lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
45.320377,-1.0489502,20.8,12.6,0.0,37.3,0.0
45.318935,-0.98275757,21.0,12.9,0.0,37.3,0.0
45.317448,-0.91656494,20.9,12.4,0.0,39.5,0.0
45.315933,-0.8503418,21.1,13.1,0.0,39.1,0.0
45.31437,-0.7841797,21.3,15.8,0.0,38.3,0.0
45.31277,-0.71798706,21.0,17.7,0.0,48.3,0.0
45.31114,-0.65179443,22.2,14.3,0.0,30.7,0.0
45.309452,-0.5856018,22.3,16.0,0.0,33.4,0.0
45.307743,-0.5194397,22.0,14.5,0.0,34.6,0.0
45.305992,-0.4532776,21.7,11.9,0.0,39.1,0.0
45.304207,-0.38711548,22.0,16.5,0.0,37.8,0.0
45.30237,-0.32095337,22.0,18.7,0.0,37.0,0.0
45.300503,-0.25479126,21.5,15.4,0.0,38.6,0.0
45.2986,-0.18862915,20.9,12.6,0.0,41.4,0.0
45.296654,-0.12246704,21.1,10.9,0.0,40.9,0.0
45.294674,-0.05633545,20.9,9.7,0.0,41.3,0.0
45.29265,0.009796143,21.8,10.1,0.0,34.0,0.0
45.290592,0.07595825,22.0,8.8,0.0,33.8,0.0
45.288494,0.14208984,22.1,7.7,0.0,33.6,0.0
45.286354,0.20819092,22.1,5.9,0.0,35.9,0.0
45.284176,0.2743225,22.5,6.3,0.0,37.6,0.0
45.281963,0.34042358,23.3,10.4,0.0,32.7,0.0
45.279713,0.40655518,23.3,11.7,0.0,31.9,0.0
45.277424,0.47265625,23.5,11.1,0.0,31.4,0.0
45.27509,0.5387573,23.6,11.9,0.0,31.6,0.0
45.272728,0.6048584,22.9,14.2,0.0,35.2,0.0
45.27032,0.67092896,22.9,15.1,0.0,33.9,0.0
45.26787,0.73703,22.6,12.1,0.0,33.8,0.0
45.26539,0.8031006,23.1,11.8,0.0,30.4,0.0
45.26287,0.86917114,23.8,11.9,0.0,27.9,0.0
45.260315,0.9352417,24.1,12.8,0.0,27.4,0.0
45.25772,1.0012817,23.9,13.6,0.0,28.2,0.0
45.25508,1.0673523,23.5,13.9,0.0,30.0,0.0
45.252407,1.1333923,23.1,14.1,0.0,32.0,0.0
45.2497,1.1994324,22.3,10.7,0.0,36.1,0.0
45.246944,1.2654724,21.9,7.9,0.0,37.7,0.0
45.244152,1.3314819,21.9,3.7,0.0,38.4,0.0
45.24132,1.397522,22.2,3.2,0.0,40.1,0.0
45.23846,1.4635315,24.0,9.9,0.0,35.3,0.0
45.235558,1.529541,24.0,15.0,0.0,33.2,0.0
45.232613,1.5955505,23.5,14.0,0.0,34.3,0.0
45.22963,1.6615295,22.7,11.6,0.0,37.4,0.0
45.226612,1.7275085,22.7,10.3,0.0,37.5,0.0
45.22355,1.7934875,22.5,11.1,0.0,37.8,0.0
45.22045,1.8594666,22.4,10.8,0.0,38.0,0.0
45.21732,1.9254456,22.0,10.7,0.0,37.0,0.0
45.214153,1.991394,21.2,10.0,0.0,39.5,0.0
45.21094,2.0573425,20.8,9.3,0.0,40.5,0.0
45.207695,2.123291,21.2,6.0,0.0,38.5,0.0
45.204407,2.189209,23.1,2.3,0.0,33.0,0.0
45.201084,2.2551575,25.0,2.5,0.0,28.7,0.0
45.197716,2.3210754,25.6,6.3,0.0,26.2,0.0
45.19432,2.3869934,25.6,8.6,0.0,25.1,0.0
45.190876,2.4528809,25.1,9.5,0.0,25.4,0.0
45.187393,2.5187683,24.2,9.4,0.0,25.7,0.0
45.183876,2.5846558,22.5,7.4,0.0,27.5,0.0
45.18033,2.6505432,21.9,5.3,0.0,28.1,0.0
45.17674,2.7164307,21.8,3.9,0.0,29.4,0.0
45.1731,2.7822876,22.2,3.9,0.0,28.3,0.0
45.169434,2.8481445,22.3,3.4,0.0,28.5,0.0
45.16572,2.913971,21.4,1.7,0.0,31.1,0.0
45.161987,2.979828,19.9,1.4,0.0,35.7,0.0
45.158195,3.0456543,18.5,5.0,0.0,41.8,0.0
45.154373,3.1114502,19.5,7.1,0.0,40.2,0.0
45.150517,3.1772766,20.3,7.4,0.0,38.3,0.0
45.146614,3.2430725,20.8,6.5,0.0,36.3,0.0
45.14269,3.3088684,21.8,6.9,0.0,32.6,0.0
45.138702,3.3746338,22.3,2.2,0.0,34.3,0.0
45.134697,3.4404297,21.7,3.0,0.0,35.0,0.0
45.130642,3.506195,22.2,5.0,0.0,33.6,0.0
45.126553,3.57193,21.9,6.4,0.0,33.2,0.0
45.122425,3.6376953,20.6,2.8,0.0,38.3,0.0
45.11826,3.7034302,20.3,6.2,0.0,39.9,0.0
45.11406,3.7691345,21.2,6.5,0.0,36.1,0.0
45.109814,3.8348694,20.4,1.9,0.0,38.7,0.0
45.105534,3.9005737,19.4,2.3,0.0,42.2,0.0
45.101223,3.9662476,20.1,6.4,0.0,36.5,0.0
45.096867,4.031952,19.8,6.2,0.0,40.6,0.0
45.092472,4.0976257,19.5,5.6,0.0,41.7,0.0
45.08804,4.1632996,20.2,5.7,0.0,38.8,0.0
45.08357,4.228943,20.5,6.3,0.0,39.1,0.0
45.079063,4.294586,19.8,5.5,0.0,41.7,0.0
45.074516,4.3602295,19.4,6.7,0.0,42.7,0.0
45.069942,4.4258423,20.6,11.3,0.0,39.0,0.0
45.065315,4.491455,21.9,12.9,0.0,38.3,0.0
45.060654,4.557068,22.9,11.8,0.0,36.9,0.0
45.055965,4.62265,25.6,11.1,0.0,28.3,0.0
45.05122,4.6882324,25.9,11.5,0.0,29.5,0.0
45.046448,4.753784,24.3,10.9,0.0,32.9,0.0
45.041637,4.8193665,22.5,9.4,0.0,36.5,0.0
45.036793,4.884918,22.6,11.6,0.0,37.8,0.0
45.0319,4.9504395,24.1,12.6,0.0,35.1,0.0
45.026978,5.0159607,24.6,10.8,0.0,33.3,0.0
45.02201,5.081482,24.7,5.0,0.0,32.3,0.0
45.017014,5.1469727,24.8,5.3,0.0,32.2,0.0
45.011974,5.2124634,24.1,4.3,0.0,32.7,0.0
45.0069,5.277954,24.2,0.8,0.0,31.6,0.0
45.00179,5.3434143,23.4,1.2,0.0,32.4,0.0
44.99663,5.4088745,22.1,3.7,0.0,34.8,0.0
44.99144,5.474304,20.0,7.5,0.0,34.6,0.0
44.986214,5.539734,18.6,2.7,0.0,36.0,0.0
44.980957,5.6051636,20.1,3.3,0.0,39.7,0.0
44.975647,5.6705627,20.3,8.5,0.0,43.0,0.0
44.970306,5.735962,19.2,8.7,0.0,42.2,0.0
44.96493,5.8013306,18.1,6.6,0.0,41.5,0.0
44.959507,5.866699,18.0,2.2,0.0,35.3,0.0
44.954056,5.932068,17.8,1.4,0.0,30.5,0.0
44.94857,5.997406,17.0,4.8,0.0,28.5,0.0
44.943035,6.062744,15.2,4.6,0.0,26.5,0.0
44.93747,6.1280518,14.2,3.3,0.0,25.5,0.0
44.93187,6.1933594,13.8,2.0,0.0,25.0,0.0
44.92622,6.258667,12.5,3.0,0.0,25.0,0.0
44.92054,6.323944,10.8,2.6,0.0,25.0,0.0
44.914825,6.3891907,10.3,5.0,0.0,27.4,0.0
44.909073,6.4544373,12.0,5.8,0.0,33.9,0.0
44.90327,6.519684,13.3,1.7,0.0,38.7,0.0
44.89745,6.5849304,14.3,3.7,0.0,45.1,0.0
44.89157,6.650116,15.2,3.1,0.0,47.1,0.0
44.885666,6.715332,14.0,1.2,0.0,46.2,0.0
44.879726,6.7805176,12.6,0.4,0.0,46.3,0.0
44.873737,6.8456726,11.9,2.8,0.0,43.3,0.0
44.86773,6.910858,11.3,4.3,0.0,43.0,0.0
44.861664,6.9759827,11.8,4.6,0.0,50.0,0.0
44.907837,-13.984558,17.4,25.1,0.0,87.4,58.0
44.913902,-13.919373,17.5,25.3,0.0,87.8,59.2
44.919926,-13.8541565,17.5,25.6,0.0,88.1,60.2
44.925907,-13.78894,17.6,26.2,0.0,88.4,61.4
44.931858,-13.723694,17.6,26.6,0.0,89.2,64.1
44.93777,-13.658447,17.6,27.0,0.0,90.0,66.5
44.94364,-13.59317,17.6,27.0,0.0,90.7,68.8
44.949482,-13.527893,17.6,27.2,0.0,91.3,70.9
44.95528,-13.462616,17.6,27.3,0.0,91.8,72.5
44.96104,-13.397308,17.7,27.4,0.0,92.1,73.6
44.966763,-13.332001,17.7,27.4,0.0,92.3,74.4
44.97245,-13.266663,17.8,27.2,0.0,92.5,74.9
44.978092,-13.201324,17.8,27.1,0.0,92.8,75.9
44.9837,-13.135956,17.8,27.1,0.0,93.1,76.8
44.989273,-13.070587,17.8,27.0,0.0,93.3,77.6
44.994812,-13.005188,17.8,26.9,0.0,93.7,78.8
45.000305,-12.939789,17.9,26.8,0.0,94.0,80.0
45.005768,-12.87439,17.9,26.6,0.0,94.3,80.9
45.011185,-12.80896,17.9,26.3,0.0,94.5,81.6
45.016563,-12.74353,18.0,26.0,0.0,94.7,82.3
45.021908,-12.678101,18.0,25.8,0.0,94.8,82.7
45.027218,-12.61264,18.0,25.7,0.0,94.9,82.8
45.03249,-12.54715,18.1,25.7,0.0,95.0,83.2
45.037724,-12.481689,18.2,25.5,0.0,95.0,83.3
45.04292,-12.416199,18.2,25.1,0.0,95.4,84.5
45.048073,-12.3506775,18.1,24.8,0.0,95.7,85.7
45.053192,-12.285156,18.2,24.6,0.0,95.7,85.7
45.058273,-12.219635,18.2,24.5,0.0,95.8,85.9
45.063313,-12.154083,18.3,24.5,0.0,96.0,86.5
45.068317,-12.0885315,18.3,24.1,0.0,96.5,88.3
45.07328,-12.022949,18.3,23.8,0.0,96.7,89.1
45.078213,-11.957397,18.4,23.5,0.0,97.0,89.9
45.083107,-11.891785,18.4,23.2,0.0,97.0,90.0
45.087955,-11.826202,18.5,23.0,0.0,96.9,89.7
45.09277,-11.76059,18.5,22.7,0.0,96.7,88.9
45.097546,-11.694977,18.6,22.6,0.0,96.4,88.1
45.102287,-11.6293335,18.6,22.3,0.0,96.2,87.3
45.106987,-11.56369,18.6,22.0,0.0,96.1,86.8
45.111652,-11.498047,18.7,21.7,0.0,96.0,86.4
45.11628,-11.432373,18.7,21.3,0.0,95.9,86.1
45.120865,-11.366699,18.7,21.0,0.0,95.8,86.0
45.125416,-11.300995,18.7,20.6,0.0,95.8,86.1
45.129925,-11.235291,18.7,20.2,0.0,95.9,86.2
45.134396,-11.169586,18.7,19.8,0.0,95.9,86.1
45.13883,-11.103882,18.7,19.6,0.0,95.8,85.8
45.143234,-11.038147,18.7,19.4,0.0,95.7,85.5
45.147587,-10.972412,18.8,19.3,0.0,95.7,85.5
45.151913,-10.906647,18.7,18.8,0.0,96.1,87.0
45.156197,-10.840912,18.7,18.3,0.0,96.5,88.3
45.16043,-10.775116,18.7,17.9,0.0,96.6,88.6
45.164642,-10.709351,18.7,17.9,0.0,96.5,88.3
45.16881,-10.643555,18.7,17.8,0.0,96.5,88.2
45.172943,-10.577759,18.7,17.6,0.0,96.7,88.9
45.17704,-10.511963,18.7,17.3,0.0,96.9,89.7
45.18109,-10.446136,18.7,16.8,0.0,97.4,91.2
45.18511,-10.38031,18.7,16.4,0.0,97.8,92.4
45.18908,-10.314484,18.7,16.3,0.0,97.9,93.0
45.193016,-10.248627,18.7,16.2,0.0,98.0,93.2
45.196915,-10.18277,18.8,15.9,0.0,98.0,93.4
45.200787,-10.116913,18.8,15.5,0.0,98.1,93.6
45.204613,-10.051025,18.8,15.2,0.0,98.1,93.4
45.2084,-9.985168,18.8,15.0,0.0,97.9,92.9
45.212147,-9.919281,18.8,14.8,0.0,97.7,92.3
45.215855,-9.853363,18.9,14.4,0.0,97.5,91.7
45.219532,-9.787445,18.9,14.0,0.0,97.4,91.4
45.223164,-9.721558,18.9,13.6,0.0,97.4,91.1
45.22676,-9.655609,19.0,13.1,0.0,97.3,91.0
45.23032,-9.589691,19.0,12.5,0.0,97.3,90.9
45.233837,-9.523743,19.0,11.9,0.0,97.3,90.9
45.237316,-9.457794,19.1,11.2,0.0,97.2,90.6
45.24076,-9.391846,19.0,10.5,0.0,97.5,91.5
45.244164,-9.325867,19.0,9.8,0.0,98.2,94.1
45.247536,-9.259888,19.0,9.1,0.0,98.7,95.7
45.25086,-9.193909,19.0,8.6,0.0,98.8,96.0
45.25415,-9.12793,19.0,8.1,0.0,98.8,96.0
45.25741,-9.06192,19.0,7.6,0.0,98.8,96.0
45.260612,-8.995911,19.0,7.2,0.0,98.8,96.0
45.263794,-8.929901,19.1,7.0,0.0,98.8,96.0
45.266926,-8.863892,19.1,6.9,0.0,98.8,95.8
45.270027,-8.797882,19.1,6.8,0.0,98.6,95.4
45.273087,-8.731842,19.2,6.8,0.0,98.5,94.8
45.276108,-8.665802,19.2,6.7,0.0,98.2,94.0
45.279095,-8.599731,19.3,6.6,0.0,98.0,93.3
45.28204,-8.533691,19.3,6.5,0.0,97.8,92.5
45.28494,-8.467621,19.4,6.4,0.0,97.5,91.6
45.287815,-8.40155,19.4,6.4,0.0,97.4,91.2
45.290634,-8.33548,19.5,6.2,0.0,97.4,91.2
45.29343,-8.269409,19.5,6.1,0.0,97.2,90.7
45.29619,-8.203308,19.6,6.1,0.0,96.9,89.6
45.298897,-8.137207,19.6,6.1,0.0,96.4,87.9
45.301575,-8.071106,19.7,6.1,0.0,95.8,85.8
45.304214,-8.005005,19.8,6.0,0.0,95.1,83.5
45.306812,-7.938904,19.8,5.7,0.0,94.4,81.3
45.30938,-7.872772,19.9,5.6,0.0,93.7,79.0
45.3119,-7.8066406,19.9,5.5,0.0,93.1,76.8
45.314384,-7.740509,20.0,5.5,0.0,92.5,75.0
45.316826,-7.6743774,20.0,5.4,0.0,92.1,73.7
45.31924,-7.608246,20.0,5.3,0.0,92.0,73.1
45.3216,-7.5420837,20.0,5.2,0.0,91.9,73.0
45.323936,-7.475952,20.0,5.2,0.0,92.0,73.3
45.326225,-7.40979,20.0,5.2,0.0,92.3,74.1
45.328487,-7.343628,20.0,5.3,0.0,92.6,75.2
45.330704,-7.2774353,20.0,5.4,0.0,92.9,76.3
45.332882,-7.211273,20.1,5.6,0.0,93.3,77.4
45.335014,-7.1450806,20.1,5.8,0.0,93.6,78.7
45.337116,-7.0789185,20.1,6.1,0.0,93.9,79.6
45.339176,-7.012726,20.1,6.3,0.0,94.1,80.1
45.3412,-6.946533,20.1,6.5,0.0,94.1,80.4
45.343185,-6.88031,20.2,6.5,0.0,94.2,80.7
45.345127,-6.8141174,20.2,6.5,0.0,94.2,80.7
45.347034,-6.7478943,20.3,6.3,0.0,94.0,80.0
45.348907,-6.6817017,20.4,5.9,0.0,93.7,78.8
45.35074,-6.6154785,20.5,5.5,0.0,93.3,77.6
45.352528,-6.5492554,20.5,5.1,0.0,93.1,76.9
45.35428,-6.483032,20.6,4.8,0.0,93.0,76.6
45.356003,-6.416809,20.6,4.4,0.0,93.0,76.5
45.357674,-6.3505554,20.7,4.2,0.0,92.8,76.0
45.359314,-6.2843323,20.8,4.2,0.0,92.6,75.4
45.36092,-6.2180786,20.8,4.3,0.0,92.6,75.4
45.362476,-6.151825,20.9,4.6,0.0,92.8,76.1
45.364,-6.085602,21.0,4.9,0.0,93.1,77.0
45.365482,-6.019348,21.1,5.3,0.0,93.3,77.7
45.36693,-5.953064,21.1,5.6,0.0,93.5,78.2
45.368336,-5.8868103,21.2,5.8,0.0,93.6,78.4
45.3697,-5.8205566,21.2,6.1,0.0,93.6,78.6
45.37104,-5.754303,21.3,6.4,0.0,93.7,78.9
45.372334,-5.688019,21.3,6.7,0.0,93.8,79.2
45.37358,-5.6217346,21.4,6.8,0.0,93.8,79.3
45.374794,-5.555481,21.4,6.9,0.0,93.7,78.9
45.375973,-5.489197,21.5,6.8,0.0,93.4,78.0
45.37711,-5.4229126,21.5,6.7,0.0,93.1,77.0
45.37821,-5.3566284,21.6,6.6,0.0,92.9,76.1
45.37927,-5.290344,21.7,6.5,0.0,92.6,75.1
45.380287,-5.22406,21.7,6.3,0.0,92.2,73.9
45.381275,-5.157776,21.8,6.0,0.0,91.8,72.8
45.382217,-5.091461,21.9,5.7,0.0,91.6,71.9
45.383125,-5.025177,22.0,5.3,0.0,91.5,71.5
45.38399,-4.958893,22.0,4.9,0.0,91.4,71.3
45.38482,-4.892578,22.0,4.7,0.0,91.3,71.1
45.385616,-4.826294,22.0,4.6,0.0,91.2,70.4
45.386364,-4.7599792,22.0,4.8,0.0,90.9,69.5
45.38708,-4.6936646,22.0,5.2,0.0,90.5,68.3
45.387756,-4.6273804,22.0,5.8,0.0,90.1,66.8
45.388397,-4.5610657,22.1,6.5,0.0,89.6,65.3
45.388992,-4.494751,22.1,7.2,0.0,89.1,63.7
45.38955,-4.4284363,22.2,7.9,0.0,88.6,62.0
45.390068,-4.3621216,22.2,8.6,0.0,88.1,60.2
45.390556,-4.295807,22.3,9.2,0.0,87.6,58.6
45.390995,-4.229492,22.3,9.8,0.0,87.3,57.5
45.391403,-4.1631775,22.4,10.3,0.0,87.1,56.9
45.39176,-4.096863,22.4,10.7,0.0,87.1,56.8
45.392094,-4.030548,22.4,11.1,0.0,87.0,56.6
45.392384,-3.9642334,22.4,11.5,0.0,86.8,56.0
45.392643,-3.8979187,22.5,12.0,0.0,86.5,55.0
45.39284,-3.831604,22.5,12.5,0.0,86.2,53.9
45.393024,-3.7652893,22.6,13.1,0.0,85.8,52.6
45.393154,-3.6989746,22.6,13.6,0.0,85.4,51.3
45.393253,-3.6326294,22.7,14.1,0.0,85.0,49.9
45.39331,-3.5663147,22.7,14.4,0.0,84.6,48.7
45.39333,-3.5,22.7,14.7,0.0,84.4,48.0
45.39331,-3.4336853,22.8,14.9,0.0,84.3,47.5
45.393253,-3.3673706,22.8,14.9,0.0,84.2,47.3
45.393154,-3.3010254,22.8,14.7,0.0,84.4,47.9
45.393024,-3.2347107,22.8,14.3,0.0,84.8,49.3
45.39284,-3.168396,22.9,13.8,0.0,84.8,49.3
45.392643,-3.1020813,23.0,13.3,0.0,84.0,46.6
45.392384,-3.0357666,23.1,12.9,0.0,83.3,44.3
45.392094,-2.969452,23.1,12.8,0.0,83.5,44.9
45.39176,-2.9031372,23.2,12.7,0.0,83.6,45.3
45.391403,-2.8368225,23.2,13.0,0.0,83.2,43.9
45.390995,-2.7705078,23.3,13.6,0.0,81.5,38.2
45.390556,-2.704193,23.3,14.2,0.0,80.4,34.5
45.390068,-2.6378784,23.2,14.4,0.0,80.6,35.4
45.38955,-2.5715637,23.2,14.1,0.0,78.1,26.8
45.388992,-2.505249,23.3,13.7,0.0,74.9,16.3
45.388397,-2.4389343,23.3,13.3,0.0,75.1,16.9
45.387756,-2.3726196,23.2,13.2,0.0,77.7,25.7
45.38708,-2.3063354,23.0,13.0,0.0,80.1,33.7
45.386364,-2.2400208,23.0,12.4,0.0,81.6,38.6
45.385616,-2.173706,22.9,12.3,0.0,82.4,41.5
45.38482,-2.1074219,22.9,12.8,0.0,81.4,37.9
45.38399,-2.0411072,22.8,13.2,0.0,80.9,36.3
45.383125,-1.974823,22.7,13.2,0.0,80.6,35.4
45.382217,-1.9085388,22.7,13.2,0.0,79.9,33.0
45.381275,-1.8422241,22.6,13.9,0.0,77.9,26.4
45.380287,-1.77594,22.6,15.2,0.0,75.4,18.0
45.37927,-1.7096558,22.5,16.3,0.0,73.7,12.3
45.37821,-1.6433716,22.3,16.9,0.0,72.6,8.5
45.37711,-1.5770874,22.1,17.4,0.0,71.6,5.2
45.375973,-1.5108032,21.8,17.8,0.0,70.3,0.9
45.374794,-1.444519,21.5,18.1,0.0,68.3,0.0
45.37358,-1.3782654,21.1,18.4,0.0,65.5,0.0
45.372334,-1.3119812,20.8,18.6,0.0,61.4,0.0
45.37104,-1.245697,20.7,18.4,0.0,55.6,0.0
45.3697,-1.1794434,20.8,16.6,0.0,48.4,0.0
45.368336,-1.1131897,20.7,11.0,0.0,38.6,0.0
45.36693,-1.046936,21.0,12.4,0.0,37.9,0.0
45.365482,-0.98065186,21.0,12.4,0.0,38.9,0.0
45.364,-0.9143982,21.3,12.3,0.0,38.6,0.0
45.362476,-0.84817505,21.5,14.4,0.0,37.5,0.0
45.36092,-0.7819214,20.9,18.0,0.0,49.9,0.0
45.359314,-0.7156677,21.6,14.8,0.0,35.8,0.0
45.357674,-0.6494446,22.0,14.1,0.0,32.6,0.0
45.356003,-0.5831909,22.2,16.4,0.0,34.4,0.0
45.35428,-0.5169678,22.1,15.9,0.0,34.9,0.0
45.352528,-0.45074463,22.1,14.4,0.0,36.6,0.0
45.35074,-0.38452148,22.8,16.2,0.0,34.0,0.0
45.348907,-0.31829834,22.7,18.2,0.0,35.0,0.0
45.347034,-0.2521057,22.5,20.6,0.0,35.6,0.0
45.345127,-0.18588257,22.1,16.9,0.0,36.7,0.0
45.343185,-0.11968994,22.0,15.0,0.0,36.6,0.0
45.3412,-0.053466797,22.3,15.4,0.0,32.8,0.0
45.339176,0.01272583,22.4,12.8,0.0,31.9,0.0
45.337116,0.07888794,22.3,10.7,0.0,32.3,0.0
45.335014,0.14508057,22.2,10.0,0.0,32.8,0.0
45.332882,0.2112732,22.2,8.4,0.0,34.9,0.0
45.330704,0.2774353,22.8,8.7,0.0,33.9,0.0
45.328487,0.34362793,23.2,12.3,0.0,32.0,0.0
45.326225,0.40979004,22.8,13.9,0.0,32.2,0.0
45.323936,0.47595215,22.2,11.1,0.0,34.2,0.0
45.3216,0.54208374,21.7,7.0,0.0,39.5,0.0
45.31924,0.60824585,22.7,9.4,0.0,35.8,0.0
45.316826,0.67437744,22.7,13.6,0.0,34.5,0.0
45.314384,0.74050903,22.3,14.2,0.0,34.6,0.0
45.3119,0.8066406,22.3,11.9,0.0,33.6,0.0
45.30938,0.8727722,23.0,13.2,0.0,29.1,0.0
45.306812,0.9389038,23.4,13.9,0.0,28.8,0.0
45.304214,1.0050049,23.4,15.0,0.0,29.2,0.0
45.301575,1.071106,23.2,14.3,0.0,31.2,0.0
45.298897,1.137207,22.7,13.5,0.0,35.6,0.0
45.29619,1.2033081,22.5,12.8,0.0,36.0,0.0
45.29343,1.2694092,22.6,9.9,0.0,36.7,0.0
45.290634,1.3354797,22.6,4.6,0.0,39.2,0.0
45.287815,1.4015503,23.4,6.1,0.0,38.1,0.0
45.28494,1.4676208,24.3,10.9,0.0,33.1,0.0
45.28204,1.5336914,23.5,14.1,0.0,33.1,0.0
45.279095,1.5997314,23.3,12.6,0.0,33.2,0.0
45.276108,1.665802,22.1,10.8,0.0,37.4,0.0
45.273087,1.731842,20.9,6.2,0.0,47.1,0.0
45.270027,1.7978821,21.8,10.3,0.0,43.9,0.0
45.266926,1.8638916,22.8,13.2,0.0,36.8,0.0
45.263794,1.9299011,21.9,11.2,0.0,37.4,0.0
45.260612,1.9959106,21.3,10.0,0.0,39.2,0.0
45.25741,2.0619202,21.3,9.3,0.0,38.5,0.0
45.25415,2.1279297,20.8,7.7,0.0,41.0,0.0
45.25086,2.1939087,22.2,4.4,0.0,35.5,0.0
45.247536,2.2598877,24.3,1.3,0.0,29.5,0.0
45.244164,2.3258667,27.0,2.5,0.0,25.3,0.0
45.24076,2.3918457,26.0,6.4,0.0,25.8,0.0
45.237316,2.4577942,25.5,8.3,0.0,25.2,0.0
45.233837,2.5237427,24.5,9.1,0.0,25.4,0.0
45.23032,2.5896912,23.4,7.6,0.0,26.5,0.0
45.22676,2.6556091,23.1,6.0,0.0,26.9,0.0
45.223164,2.7215576,23.2,6.3,0.0,27.1,0.0
45.219532,2.787445,22.9,5.3,0.0,27.4,0.0
45.215855,2.853363,22.2,3.3,0.0,29.1,0.0
45.212147,2.919281,21.5,1.9,0.0,30.6,0.0
45.2084,2.9851685,21.1,4.3,0.0,32.5,0.0
45.204613,3.0510254,20.7,7.7,0.0,33.4,0.0
45.200787,3.1169128,20.5,9.8,0.0,37.8,0.0
45.196915,3.1827698,21.0,8.2,0.0,38.0,0.0
45.193016,3.2486267,21.6,7.4,0.0,33.0,0.0
45.18908,3.3144836,21.9,5.6,0.0,34.0,0.0
45.18511,3.38031,22.4,2.2,0.0,31.7,0.0
45.18109,3.4461365,21.5,4.2,0.0,34.9,0.0
45.17704,3.511963,22.1,4.5,0.0,35.0,0.0
45.172943,3.5777588,21.5,4.6,0.0,36.3,0.0
45.16881,3.6435547,20.5,2.2,0.0,38.2,0.0
45.164642,3.7093506,20.3,5.9,0.0,40.8,0.0
45.16043,3.775116,20.9,7.3,0.0,37.1,0.0
45.156197,3.8409119,20.4,4.5,0.0,40.1,0.0
45.151913,3.9066467,19.6,4.2,0.0,42.7,0.0
45.147587,3.972412,19.7,6.0,0.0,40.8,0.0
45.143234,4.038147,20.0,7.9,0.0,41.3,0.0
45.13883,4.103882,20.4,7.2,0.0,41.7,0.0
45.134396,4.169586,20.8,6.1,0.0,39.7,0.0
45.129925,4.2352905,20.5,4.7,0.0,39.9,0.0
45.125416,4.300995,19.5,3.0,0.0,42.2,0.0
45.120865,4.366699,19.0,4.5,0.0,43.9,0.0
45.11628,4.432373,19.5,9.4,0.0,43.1,0.0
45.111652,4.498047,21.2,10.6,0.0,39.2,0.0
45.106987,4.56369,23.0,8.9,0.0,34.8,0.0
45.102287,4.6293335,24.7,11.2,0.0,31.5,0.0
45.097546,4.694977,25.2,14.4,0.0,30.1,0.0
45.09277,4.7605896,24.1,11.0,0.0,34.4,0.0
45.087955,4.8262024,22.5,9.6,0.0,37.9,0.0
45.083107,4.8917847,23.2,14.8,0.0,37.6,0.0
45.078213,4.9573975,24.3,13.1,0.0,34.7,0.0
45.07328,5.022949,22.9,7.3,0.0,38.2,0.0
45.068317,5.0885315,23.1,5.5,0.0,36.5,0.0
45.063313,5.1540833,24.9,2.3,0.0,32.8,0.0
45.058273,5.219635,25.1,1.1,0.0,31.5,0.0
45.053192,5.2851562,25.1,3.0,0.0,31.3,0.0
45.048073,5.3506775,24.2,3.6,0.0,32.5,0.0
45.04292,5.4161987,22.3,4.5,0.0,36.4,0.0
45.037724,5.4816895,20.2,8.0,0.0,35.1,0.0
45.03249,5.5471497,18.8,4.3,0.0,36.2,0.0
45.027218,5.6126404,20.3,2.6,0.0,38.4,0.0
45.021908,5.6781006,21.4,10.0,0.0,40.5,0.0
45.016563,5.7435303,20.9,7.7,0.0,39.8,0.0
45.011185,5.80896,19.0,2.6,0.0,38.3,0.0
45.005768,5.8743896,18.3,3.1,0.0,33.9,0.0
45.000305,5.939789,16.8,7.4,0.0,27.7,0.0
44.994812,6.005188,16.5,4.7,0.0,26.0,0.0
44.989273,6.070587,17.4,1.9,0.0,26.0,0.0
44.9837,6.135956,16.8,0.9,0.0,25.1,0.0
44.978092,6.2013245,13.9,3.6,0.0,24.8,0.0
44.97245,6.2666626,11.3,5.1,0.0,26.2,0.0
44.966763,6.3320007,10.5,3.3,0.0,25.9,0.0
44.96104,6.3973083,11.3,5.3,0.0,25.5,0.0
44.95528,6.462616,12.8,3.7,0.0,30.2,0.0
44.949482,6.527893,13.2,3.6,0.0,39.7,0.0
44.94364,6.59317,13.9,2.7,0.0,44.0,0.0
44.93777,6.6584473,14.1,4.9,0.0,46.7,0.0
44.931858,6.723694,12.9,4.5,0.0,52.2,0.0
44.925907,6.7889404,13.3,0.9,0.0,55.7,0.0
44.919926,6.8541565,12.9,3.0,0.0,53.6,0.0
44.913902,6.9193726,11.8,4.6,0.0,47.0,0.0
44.907837,6.984558,12.3,5.0,0.0,52.3,0.0
44.95401,-13.993164,17.4,25.2,0.0,87.5,58.3
44.960068,-13.9279175,17.5,25.4,0.0,87.8,59.4
44.966106,-13.86264,17.5,25.8,0.0,88.2,60.5
44.97209,-13.797363,17.6,26.3,0.0,88.5,61.7
44.978046,-13.732086,17.6,26.7,0.0,89.4,64.5
44.983963,-13.666779,17.6,27.1,0.0,90.1,66.9
44.98985,-13.601471,17.6,27.1,0.0,90.9,69.5
